Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1644179449,1000,,Aggregated,177.800000,0.000000,3700,3900,4000,4000,4200,4200,4300,4300,4300,4300,4300,38942,0,3700.0,3734.5948448398253,80.10525442659855,45354.60746567696,2484.0
1644179450,1000,POST,/v1/models/mnist:predict,163.000000,0.000000,3700,3900,4000,4000,4200,4200,4300,4300,4300,4300,4300,39001,0,3700.0,3734.8093380586424,80.10525442659855,45354.60746567696,2484.0
1644179450,1000,,Aggregated,163.000000,0.000000,3700,3900,4000,4000,4200,4200,4300,4300,4300,4300,4300,39001,0,3700.0,3734.8093380586424,80.10525442659855,45354.60746567696,2484.0
1644179451,1000,POST,/v1/models/mnist:predict,193.600000,0.000000,3700,3900,4000,4000,4200,4200,4300,4300,4300,4500,4500,39272,0,3700.0,3736.5572947314654,80.10525442659855,45354.60746567696,2484.0
1644179451,1000,,Aggregated,193.600000,0.000000,3700,3900,4000,4000,4200,4200,4300,4300,4300,4500,4500,39272,0,3700.0,3736.5572947314654,80.10525442659855,45354.60746567696,2484.0
1644179452,1000,POST,/v1/models/mnist:predict,189.400000,0.000000,3700,3900,4000,4000,4100,4200,4300,4300,4300,4500,4500,39393,0,3700.0,3737.1577044295914,80.10525442659855,45354.60746567696,2484.0
1644179452,1000,,Aggregated,189.400000,0.000000,3700,3900,4000,4000,4100,4200,4300,4300,4300,4500,4500,39393,0,3700.0,3737.1577044295914,80.10525442659855,45354.60746567696,2484.0
1644179453,1000,POST,/v1/models/mnist:predict,176.300000,0.000000,3800,3900,4000,4100,4200,4200,4300,4300,4300,4500,4500,39751,0,3700.0,3738.5160695924324,80.10525442659855,45354.60746567696,2484.0
1644179453,1000,,Aggregated,176.300000,0.000000,3800,3900,4000,4100,4200,4200,4300,4300,4300,4500,4500,39751,0,3700.0,3738.5160695924324,80.10525442659855,45354.60746567696,2484.0
1644179455,1000,POST,/v1/models/mnist:predict,188.100000,0.000000,3800,4000,4100,4100,4200,4200,4300,4300,4300,4500,4500,39927,0,3700.0,3736.374364952115,80.10525442659855,45354.60746567696,2484.0
1644179455,1000,,Aggregated,188.100000,0.000000,3800,4000,4100,4100,4200,4200,4300,4300,4300,4500,4500,39927,0,3700.0,3736.374364952115,80.10525442659855,45354.60746567696,2484.0
1644179456,1000,POST,/v1/models/mnist:predict,161.800000,0.000000,3800,4000,4100,4100,4200,4200,4300,4300,4300,4500,4500,39975,0,3700.0,3736.3324625071346,80.10525442659855,45354.60746567696,2484.0
1644179456,1000,,Aggregated,161.800000,0.000000,3800,4000,4100,4100,4200,4200,4300,4300,4300,4500,4500,39975,0,3700.0,3736.3324625071346,80.10525442659855,45354.60746567696,2484.0
1644179457,1000,POST,/v1/models/mnist:predict,182.000000,0.000000,3800,4000,4100,4100,4200,4200,4300,4300,4300,4500,4500,40170,0,3700.0,3737.996790931669,80.10525442659855,45354.60746567696,2484.0
1644179457,1000,,Aggregated,182.000000,0.000000,3800,4000,4100,4100,4200,4200,4300,4300,4300,4500,4500,40170,0,3700.0,3737.996790931669,80.10525442659855,45354.60746567696,2484.0
1644179458,1000,POST,/v1/models/mnist:predict,168.400000,0.000000,3900,4000,4100,4100,4200,4200,4300,4300,4300,4500,4500,40376,0,3700.0,3739.0207572649033,80.10525442659855,45354.60746567696,2484.0
1644179458,1000,,Aggregated,168.400000,0.000000,3900,4000,4100,4100,4200,4200,4300,4300,4300,4500,4500,40376,0,3700.0,3739.0207572649033,80.10525442659855,45354.60746567696,2484.0
1644179459,1000,POST,/v1/models/mnist:predict,179.100000,0.000000,4000,4100,4100,4100,4200,4300,4300,4300,4400,4500,4500,40537,0,3700.0,3740.754539176863,80.10525442659855,45354.60746567696,2484.0
1644179459,1000,,Aggregated,179.100000,0.000000,4000,4100,4100,4100,4200,4300,4300,4300,4400,4500,4500,40537,0,3700.0,3740.754539176863,80.10525442659855,45354.60746567696,2484.0
1644179460,1000,POST,/v1/models/mnist:predict,179.700000,0.000000,3900,4000,4100,4100,4200,4300,4300,4300,4400,4500,4500,40924,0,3700.0,3736.6817043887327,80.10525442659855,45354.60746567696,2484.0
1644179460,1000,,Aggregated,179.700000,0.000000,3900,4000,4100,4100,4200,4300,4300,4300,4400,4500,4500,40924,0,3700.0,3736.6817043887327,80.10525442659855,45354.60746567696,2484.0
1644179461,1000,POST,/v1/models/mnist:predict,155.200000,0.000000,3900,4000,4100,4100,4200,4200,4300,4300,4400,4400,4400,40975,0,3700.0,3736.344571819435,80.10525442659855,45354.60746567696,2484.0
1644179461,1000,,Aggregated,155.200000,0.000000,3900,4000,4100,4100,4200,4200,4300,4300,4400,4400,4400,40975,0,3700.0,3736.344571819435,80.10525442659855,45354.60746567696,2484.0
1644179462,1000,POST,/v1/models/mnist:predict,193.600000,0.000000,3800,4000,4000,4100,4200,4200,4300,4300,4400,4400,4400,41170,0,3700.0,3736.527236208103,80.10525442659855,45354.60746567696,2484.0
1644179462,1000,,Aggregated,193.600000,0.000000,3800,4000,4000,4100,4200,4200,4300,4300,4400,4400,4400,41170,0,3700.0,3736.527236208103,80.10525442659855,45354.60746567696,2484.0
1644179463,1000,POST,/v1/models/mnist:predict,188.900000,0.000000,3700,3900,4000,4000,4100,4200,4300,4300,4400,4400,4400,41317,0,3700.0,3736.168456121401,80.10525442659855,45354.60746567696,2484.0
1644179463,1000,,Aggregated,188.900000,0.000000,3700,3900,4000,4000,4100,4200,4300,4300,4400,4400,4400,41317,0,3700.0,3736.168456121401,80.10525442659855,45354.60746567696,2484.0
1644179464,1000,POST,/v1/models/mnist:predict,175.800000,0.000000,3800,4000,4100,4100,4200,4200,4300,4300,4400,4400,4400,41461,0,3700.0,3737.4967152110785,80.10525442659855,45354.60746567696,2484.0
1644179464,1000,,Aggregated,175.800000,0.000000,3800,4000,4100,4100,4200,4200,4300,4300,4400,4400,4400,41461,0,3700.0,3737.4967152110785,80.10525442659855,45354.60746567696,2484.0
1644179465,1000,POST,/v1/models/mnist:predict,188.100000,0.000000,3800,4000,4000,4100,4200,4200,4300,4300,4400,4400,4400,41878,0,3700.0,3736.4311151196166,80.10525442659855,45354.60746567696,2484.0
1644179465,1000,,Aggregated,188.100000,0.000000,3800,4000,4000,4100,4200,4200,4300,4300,4400,4400,4400,41878,0,3700.0,3736.4311151196166,80.10525442659855,45354.60746567696,2484.0
1644179466,1000,POST,/v1/models/mnist:predict,163.500000,0.000000,3700,3900,4000,4000,4100,4200,4300,4300,4400,4400,4400,41968,0,3700.0,3735.8638439326364,80.10525442659855,45354.60746567696,2484.0
1644179466,1000,,Aggregated,163.500000,0.000000,3700,3900,4000,4000,4100,4200,4300,4300,4400,4400,4400,41968,0,3700.0,3735.8638439326364,80.10525442659855,45354.60746567696,2484.0
1644179467,1000,POST,/v1/models/mnist:predict,183.500000,0.000000,3700,3800,4000,4000,4100,4200,4300,4300,4400,4400,4400,42120,0,3700.0,3736.2030847695028,80.10525442659855,45354.60746567696,2484.0
1644179467,1000,,Aggregated,183.500000,0.000000,3700,3800,4000,4000,4100,4200,4300,4300,4400,4400,4400,42120,0,3700.0,3736.2030847695028,80.10525442659855,45354.60746567696,2484.0
1644179468,1000,POST,/v1/models/mnist:predict,195.000000,0.000000,3700,3800,3900,3900,4100,4200,4300,4300,4400,4400,4400,42319,0,3700.0,3735.812163682002,80.10525442659855,45354.60746567696,2484.0
1644179468,1000,,Aggregated,195.000000,0.000000,3700,3800,3900,3900,4100,4200,4300,4300,4400,4400,4400,42319,0,3700.0,3735.812163682002,80.10525442659855,45354.60746567696,2484.0
1644179469,1000,POST,/v1/models/mnist:predict,183.100000,0.000000,3700,3800,3900,3900,4100,4100,4200,4300,4300,4300,4300,42465,0,3700.0,3736.277320805985,80.10525442659855,45354.60746567696,2484.0
1644179469,1000,,Aggregated,183.100000,0.000000,3700,3800,3900,3900,4100,4100,4200,4300,4300,4300,4300,42465,0,3700.0,3736.277320805985,80.10525442659855,45354.60746567696,2484.0
1644179470,1000,POST,/v1/models/mnist:predict,194.100000,0.000000,3700,3800,3800,3900,4000,4100,4200,4300,4300,4300,4300,42878,0,3700.0,3732.8316688547216,80.10525442659855,45354.60746567696,2484.0
1644179470,1000,,Aggregated,194.100000,0.000000,3700,3800,3800,3900,4000,4100,4200,4300,4300,4300,4300,42878,0,3700.0,3732.8316688547216,80.10525442659855,45354.60746567696,2484.0
1644179471,1000,POST,/v1/models/mnist:predict,192.300000,0.000000,3700,3800,3900,3900,4000,4100,4200,4300,4300,4300,4300,42945,0,3700.0,3732.186192128033,80.10525442659855,45354.60746567696,2484.0
1644179471,1000,,Aggregated,192.300000,0.000000,3700,3800,3900,3900,4000,4100,4200,4300,4300,4300,4300,42945,0,3700.0,3732.186192128033,80.10525442659855,45354.60746567696,2484.0
1644179473,1000,POST,/v1/models/mnist:predict,174.000000,0.000000,3700,3800,3900,3900,4000,4200,4200,4300,4300,4300,4300,43068,0,3700.0,3732.9513677327773,80.10525442659855,45354.60746567696,2484.0
1644179473,1000,,Aggregated,174.000000,0.000000,3700,3800,3900,3900,4000,4200,4200,4300,4300,4300,4300,43068,0,3700.0,3732.9513677327773,80.10525442659855,45354.60746567696,2484.0
1644179474,1000,POST,/v1/models/mnist:predict,189.400000,0.000000,3700,3800,3900,4000,4100,4100,4200,4200,4300,4300,4300,43312,0,3700.0,3734.711461936838,80.10525442659855,45354.60746567696,2484.0
1644179474,1000,,Aggregated,189.400000,0.000000,3700,3800,3900,4000,4100,4100,4200,4200,4300,4300,4300,43312,0,3700.0,3734.711461936838,80.10525442659855,45354.60746567696,2484.0
1644179475,1000,POST,/v1/models/mnist:predict,175.800000,0.000000,3800,3900,4000,4000,4100,4200,4300,4300,4400,4400,4400,43431,0,3700.0,3735.979743137769,80.10525442659855,45354.60746567696,2484.0
1644179475,1000,,Aggregated,175.800000,0.000000,3800,3900,4000,4000,4100,4200,4300,4300,4400,4400,4400,43431,0,3700.0,3735.979743137769,80.10525442659855,45354.60746567696,2484.0
1644179476,1000,POST,/v1/models/mnist:predict,191.300000,0.000000,3800,3900,4000,4100,4200,4200,4300,4300,4400,4400,4400,43772,0,3700.0,3736.126720693975,80.10525442659855,45354.60746567696,2484.0
1644179476,1000,,Aggregated,191.300000,0.000000,3800,3900,4000,4100,4200,4200,4300,4300,4400,4400,4400,43772,0,3700.0,3736.126720693975,80.10525442659855,45354.60746567696,2484.0
1644179477,1000,POST,/v1/models/mnist:predict,166.600000,0.000000,3800,3900,4000,4100,4200,4200,4300,4300,4400,4400,4400,43945,0,3700.0,3734.499543502947,80.10525442659855,45354.60746567696,2484.0
1644179477,1000,,Aggregated,166.600000,0.000000,3800,3900,4000,4100,4200,4200,4300,4300,4400,4400,4400,43945,0,3700.0,3734.499543502947,80.10525442659855,45354.60746567696,2484.0
1644179478,1000,POST,/v1/models/mnist:predict,183.700000,0.000000,3800,3900,4000,4100,4200,4200,4300,4300,4400,4400,4400,44068,0,3700.0,3734.8483838542647,80.10525442659855,45354.60746567696,2484.0
1644179478,1000,,Aggregated,183.700000,0.000000,3800,3900,4000,4100,4200,4200,4300,4300,4400,4400,4400,44068,0,3700.0,3734.8483838542647,80.10525442659855,45354.60746567696,2484.0
1644179479,1000,POST,/v1/models/mnist:predict,192.400000,0.000000,3900,4000,4100,4100,4200,4200,4300,4300,4400,4400,4400,44310,0,3700.0,3736.0135694881387,80.10525442659855,45354.60746567696,2484.0
1644179479,1000,,Aggregated,192.400000,0.000000,3900,4000,4100,4100,4200,4200,4300,4300,4400,4400,4400,44310,0,3700.0,3736.0135694881387,80.10525442659855,45354.60746567696,2484.0
1644179480,1000,POST,/v1/models/mnist:predict,172.900000,0.000000,3900,4000,4100,4100,4200,4200,4300,4300,4400,4400,4400,44428,0,3700.0,3736.499407162174,80.10525442659855,45354.60746567696,2484.0
1644179480,1000,,Aggregated,172.900000,0.000000,3900,4000,4100,4100,4200,4200,4300,4300,4400,4400,4400,44428,0,3700.0,3736.499407162174,80.10525442659855,45354.60746567696,2484.0
1644179481,1000,POST,/v1/models/mnist:predict,178.100000,0.000000,3900,4000,4100,4100,4200,4200,4300,4300,4400,4400,4400,44769,0,3700.0,3735.780692472485,80.10525442659855,45354.60746567696,2484.0
1644179481,1000,,Aggregated,178.100000,0.000000,3900,4000,4100,4100,4200,4200,4300,4300,4400,4400,4400,44769,0,3700.0,3735.780692472485,80.10525442659855,45354.60746567696,2484.0
1644179482,1000,POST,/v1/models/mnist:predict,170.600000,0.000000,3800,4000,4000,4100,4200,4200,4300,4300,4400,4400,4400,44945,0,3700.0,3733.7413592850444,80.10525442659855,45354.60746567696,2484.0
1644179482,1000,,Aggregated,170.600000,0.000000,3800,4000,4000,4100,4200,4200,4300,4300,4400,4400,4400,44945,0,3700.0,3733.7413592850444,80.10525442659855,45354.60746567696,2484.0
1644179483,1000,POST,/v1/models/mnist:predict,161.400000,0.000000,3800,3900,4000,4000,4100,4200,4300,4300,4400,4400,4400,45068,0,3700.0,3733.545754270459,80.10525442659855,45354.60746567696,2484.0
1644179483,1000,,Aggregated,161.400000,0.000000,3800,3900,4000,4000,4100,4200,4300,4300,4400,4400,4400,45068,0,3700.0,3733.545754270459,80.10525442659855,45354.60746567696,2484.0
1644179484,1000,POST,/v1/models/mnist:predict,191.500000,0.000000,3700,3800,3900,3900,4100,4100,4300,4300,4400,4400,4400,45312,0,3700.0,3733.1872434639554,80.10525442659855,45354.60746567696,2484.0
1644179484,1000,,Aggregated,191.500000,0.000000,3700,3800,3900,3900,4100,4100,4300,4300,4400,4400,4400,45312,0,3700.0,3733.1872434639554,80.10525442659855,45354.60746567696,2484.0
1644179485,1000,POST,/v1/models/mnist:predict,189.400000,0.000000,3700,3800,3900,3900,4000,4100,4100,4200,4300,4300,4300,45426,0,3700.0,3733.486475008351,80.10525442659855,45354.60746567696,2484.0
1644179485,1000,,Aggregated,189.400000,0.000000,3700,3800,3900,3900,4000,4100,4100,4200,4300,4300,4300,45426,0,3700.0,3733.486475008351,80.10525442659855,45354.60746567696,2484.0
1644179487,1000,POST,/v1/models/mnist:predict,189.000000,0.000000,3800,3900,3900,4000,4100,4100,4200,4300,4300,4300,4300,45756,0,3700.0,3734.647686909522,80.10525442659855,45354.60746567696,2484.0
1644179487,1000,,Aggregated,189.000000,0.000000,3800,3900,3900,4000,4100,4100,4200,4300,4300,4300,4300,45756,0,3700.0,3734.647686909522,80.10525442659855,45354.60746567696,2484.0
1644179488,1000,POST,/v1/models/mnist:predict,166.400000,0.000000,3700,3800,3900,3900,4000,4100,4200,4300,4300,4300,4300,45926,0,3700.0,3733.7536409433646,80.10525442659855,45354.60746567696,2484.0
1644179488,1000,,Aggregated,166.400000,0.000000,3700,3800,3900,3900,4000,4100,4200,4300,4300,4300,4300,45926,0,3700.0,3733.7536409433646,80.10525442659855,45354.60746567696,2484.0
1644179489,1000,POST,/v1/models/mnist:predict,181.000000,0.000000,3700,3800,3900,4000,4100,4100,4200,4300,4300,4300,4300,46029,0,3700.0,3734.293586425154,80.10525442659855,45354.60746567696,2484.0
1644179489,1000,,Aggregated,181.000000,0.000000,3700,3800,3900,4000,4100,4100,4200,4300,4300,4300,4300,46029,0,3700.0,3734.293586425154,80.10525442659855,45354.60746567696,2484.0
1644179490,1000,POST,/v1/models/mnist:predict,192.400000,0.000000,3700,3800,4000,4000,4100,4200,4200,4300,4300,4300,4300,46272,0,3700.0,3735.903359248684,80.10525442659855,45354.60746567696,2484.0
1644179490,1000,,Aggregated,192.400000,0.000000,3700,3800,4000,4000,4100,4200,4200,4300,4300,4300,4300,46272,0,3700.0,3735.903359248684,80.10525442659855,45354.60746567696,2484.0
1644179491,1000,POST,/v1/models/mnist:predict,184.100000,0.000000,3800,3900,4000,4000,4100,4200,4300,4300,4300,4300,4300,46391,0,3700.0,3736.250388660066,80.10525442659855,45354.60746567696,2484.0
1644179491,1000,,Aggregated,184.100000,0.000000,3800,3900,4000,4000,4100,4200,4300,4300,4300,4300,4300,46391,0,3700.0,3736.250388660066,80.10525442659855,45354.60746567696,2484.0
1644179492,1000,POST,/v1/models/mnist:predict,182.100000,0.000000,3800,4000,4000,4100,4100,4200,4200,4300,4300,4300,4300,46681,0,3700.0,3737.0972267165657,80.10525442659855,45354.60746567696,2484.0
1644179492,1000,,Aggregated,182.100000,0.000000,3800,4000,4000,4100,4100,4200,4200,4300,4300,4300,4300,46681,0,3700.0,3737.0972267165657,80.10525442659855,45354.60746567696,2484.0
1644179493,1000,POST,/v1/models/mnist:predict,182.400000,0.000000,3800,3900,4000,4100,4100,4200,4200,4300,4300,4300,4300,46928,0,3700.0,3734.6217361341983,80.10525442659855,45354.60746567696,2484.0
1644179493,1000,,Aggregated,182.400000,0.000000,3800,3900,4000,4100,4100,4200,4200,4300,4300,4300,4300,46928,0,3700.0,3734.6217361341983,80.10525442659855,45354.60746567696,2484.0
1644179494,1000,POST,/v1/models/mnist:predict,157.600000,0.000000,3800,4000,4000,4100,4100,4200,4200,4300,4300,4300,4300,47029,0,3700.0,3734.5036222141084,80.10525442659855,45354.60746567696,2484.0
1644179494,1000,,Aggregated,157.600000,0.000000,3800,4000,4000,4100,4100,4200,4200,4300,4300,4300,4300,47029,0,3700.0,3734.5036222141084,80.10525442659855,45354.60746567696,2484.0
1644179495,1000,POST,/v1/models/mnist:predict,191.500000,0.000000,3800,4000,4000,4100,4100,4200,4200,4300,4300,4300,4300,47184,0,3700.0,3735.153197577395,80.10525442659855,45354.60746567696,2484.0
1644179495,1000,,Aggregated,191.500000,0.000000,3800,4000,4000,4100,4100,4200,4200,4300,4300,4300,4300,47184,0,3700.0,3735.153197577395,80.10525442659855,45354.60746567696,2484.0
1644179496,1000,POST,/v1/models/mnist:predict,184.800000,0.000000,3900,4000,4000,4100,4100,4200,4300,4300,4300,4400,4400,47376,0,3700.0,3736.5701351646953,80.10525442659855,45354.60746567696,2484.0
1644179496,1000,,Aggregated,184.800000,0.000000,3900,4000,4000,4100,4100,4200,4300,4300,4300,4400,4400,47376,0,3700.0,3736.5701351646953,80.10525442659855,45354.60746567696,2484.0
1644179497,1000,POST,/v1/models/mnist:predict,175.000000,0.000000,3900,4000,4100,4100,4300,4400,4500,4500,4500,4500,4500,47520,0,3700.0,3738.5210365092903,80.10525442659855,45354.60746567696,2484.0
1644179497,1000,,Aggregated,175.000000,0.000000,3900,4000,4100,4100,4300,4400,4500,4500,4500,4500,4500,47520,0,3700.0,3738.5210365092903,80.10525442659855,45354.60746567696,2484.0
1644179498,1000,POST,/v1/models/mnist:predict,184.600000,0.000000,3900,4000,4100,4100,4200,4400,4400,4500,4500,4500,4500,47921,0,3700.0,3738.460148952901,80.10525442659855,45354.60746567696,2484.0
1644179498,1000,,Aggregated,184.600000,0.000000,3900,4000,4100,4100,4200,4400,4400,4500,4500,4500,4500,47921,0,3700.0,3738.460148952901,80.10525442659855,45354.60746567696,2484.0
1644179500,1000,POST,/v1/models/mnist:predict,164.400000,0.000000,3800,4000,4100,4100,4300,4400,4500,4500,4500,4500,4500,47975,0,3700.0,3738.1204543974413,80.10525442659855,45354.60746567696,2484.0
1644179500,1000,,Aggregated,164.400000,0.000000,3800,4000,4100,4100,4300,4400,4500,4500,4500,4500,4500,47975,0,3700.0,3738.1204543974413,80.10525442659855,45354.60746567696,2484.0
1644179501,1000,POST,/v1/models/mnist:predict,192.000000,0.000000,3800,3900,4000,4100,4300,4400,4500,4500,4500,4500,4500,48120,0,3700.0,3738.3010318329216,80.10525442659855,45354.60746567696,2484.0
1644179501,1000,,Aggregated,192.000000,0.000000,3800,3900,4000,4100,4300,4400,4500,4500,4500,4500,4500,48120,0,3700.0,3738.3010318329216,80.10525442659855,45354.60746567696,2484.0
1644179502,1000,POST,/v1/models/mnist:predict,180.400000,0.000000,3800,4000,4000,4100,4300,4400,4500,4500,4500,4500,4500,48324,0,3700.0,3738.529768691772,80.10525442659855,45354.60746567696,2484.0
1644179502,1000,,Aggregated,180.400000,0.000000,3800,4000,4000,4100,4300,4400,4500,4500,4500,4500,4500,48324,0,3700.0,3738.529768691772,80.10525442659855,45354.60746567696,2484.0
1644179503,1000,POST,/v1/models/mnist:predict,176.900000,0.000000,3900,4000,4100,4100,4300,4400,4500,4500,4500,4500,4500,48460,0,3700.0,3739.472717932981,80.10525442659855,45354.60746567696,2484.0
1644179503,1000,,Aggregated,176.900000,0.000000,3900,4000,4100,4100,4300,4400,4500,4500,4500,4500,4500,48460,0,3700.0,3739.472717932981,80.10525442659855,45354.60746567696,2484.0
1644179504,1000,POST,/v1/models/mnist:predict,185.900000,0.000000,3900,4000,4100,4100,4300,4400,4500,4500,4500,4500,4500,48904,0,3700.0,3738.3993170964745,80.10525442659855,45354.60746567696,2484.0
1644179504,1000,,Aggregated,185.900000,0.000000,3900,4000,4100,4100,4300,4400,4500,4500,4500,4500,4500,48904,0,3700.0,3738.3993170964745,80.10525442659855,45354.60746567696,2484.0
